0,-0.00403543377684246,-0.00548869018052012,-0.00743217139028751,-0.00343862542797213,-0.00073372133426719,-0.000569049656759579,-0.00182732830369506,-0.000740741907649903,-0.000377905788128713,0
0,-0.000205433776842456,0.00240130981947984,0.00067782860971255,0.000821374572027855,0.0018062786657328,-0.000629049656759584,-0.00051732830369508,-8.07419076499089e-05,-3.79057881287129e-05,0
0,0.00133456622315753,0.0031413098194798,0.00260782860971254,0.00169137457202784,0.000516278665732783,0.000280950343240383,-1.732830369508e-05,0.0011792580923501,-0.000397905788128712,0
0,0.00047956622315759,0.0020913098194798,0.00194282860971251,0.00248637457202788,0.000961278665732812,-0.000909049656759586,-0.00105732830369507,-0.000620741907649908,0.000162094211871293,0
0,-1.34337768424864e-05,0.00123330981947989,0.000625828609712498,0.000929374572027852,1.42786657328364e-05,-0.00132104965675961,-0.00174532830369506,-0.000342741907649907,-0.000431905788128711,0
0,0.000541566223157597,0.00213430981947982,0.000410828609712532,0.000526374572027866,0.000848278665732838,-0.000309049656759597,-0.000849328303695079,-0.000258741907649906,-7.29057881287062e-05,0
