0,0.0167007215173477,0.0205892883995538,0.0221537816365514,0.0222669195175264,0.0213494826354177,0.0194756855797171,0.0167617848930238,0.013004812370811,0.00792308606541668,0
0,0.0117656550858845,0.0145488897033416,0.0156566074198723,0.0157475929303497,0.0150836002830889,0.0137875827286729,0.0118663139348325,0.00925126854004358,0.00557233107415559,0
0,0.00833669847046779,0.0102975780429186,0.0110729791468918,0.0111368171928743,0.0106688390880873,0.00973430830619207,0.00837021533773176,0.00648548385241996,0.00397332545860517,0
0,0.00527881313205914,0.00651787768550469,0.00700574157582193,0.00704155835843175,0.00674335518412014,0.00615322179180956,0.00528515694707357,0.00410729526564624,0.0024907450244455,0
0,0.00372773076376232,0.00460503505384052,0.00495410119346587,0.00497876268539684,0.0047708956609425,0.00435669925976077,0.00374511497842189,0.0029054731331747,0.00177073193835205,0
