0,0.376814513388219,0.463653833694924,0.496417100329954,0.49749371855331,0.476590558026489,0.435523409244555,0.373644132163212,0.289871074790156,0.176265680153568,0
0,0.373439485860829,0.460390484697501,0.495373616980154,0.497903456907059,0.477388944572452,0.435489568646598,0.374804904450302,0.290796444957637,0.17716559033853,0
0,0.372062682353391,0.46007628889131,0.495105398778886,0.497982613250704,0.476985322101215,0.436001648506058,0.375245794646656,0.292550798323983,0.176212580708643,0
0,0.37282848975769,0.460521690151506,0.495198681717753,0.498053605925105,0.477124988839403,0.435331501731726,0.374327409629592,0.290039655219765,0.177692516443434,0
0,0.373268456229561,0.460883551036485,0.495380737550422,0.49791336653679,0.476827217864081,0.435098485513338,0.373717031691091,0.290429633467386,0.176122269699206,0
0,0.372773076376232,0.460503505384052,0.495410119346587,0.497876268539684,0.47708956609425,0.435669925976077,0.374511497842189,0.29054731331747,0.177073193835205,0
